File Path,File Name,Parser Name,Status,Error Message,Duration (ms)
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_510.json","grammar_510.json","FastJson","Success","","61"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_511.json","grammar_511.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 52510 | BytePositionInLine: 135.","31"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_511.json","grammar_511.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[3].ecE637Rxcw.Sbq9r.iaUrP[1][0][0].tno[2][1][0][3][3][0][2].XSAMl1[0][1][1].sSkppC0[0].7Es3PIdP[2][4][0][3][3].9dGUg.U71A7[1][1].FQxl0.pCO5G[0].oj9C7[1].key[0][1][2][2][1][1][3][0][1][0][2].key[2][3][0][3][0][0].key[2][1].key[3][1][1][0].key', line 52511, position 136.","65"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_511.json","grammar_511.json","Jil","Success","","117"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_511.json","grammar_511.json","Utf8Json","Success","","75"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_511.json","grammar_511.json","ServiceStack.Text","Success","","62"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_511.json","grammar_511.json","FastJson","Success","","64"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_512.json","grammar_512.json","System.Text.Json","Success","","59"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_512.json","grammar_512.json","Newtonsoft.Json","Success","","91"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_512.json","grammar_512.json","Jil","Success","","113"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_512.json","grammar_512.json","Utf8Json","Success","","55"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_512.json","grammar_512.json","ServiceStack.Text","Success","","40"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_512.json","grammar_512.json","FastJson","Success","","48"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_513.json","grammar_513.json","System.Text.Json","Success","","69"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_513.json","grammar_513.json","Newtonsoft.Json","Success","","125"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_513.json","grammar_513.json","Jil","Success","","131"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_513.json","grammar_513.json","Utf8Json","Success","","86"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_513.json","grammar_513.json","ServiceStack.Text","Success","","51"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_513.json","grammar_513.json","FastJson","Success","","60"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_514.json","grammar_514.json","System.Text.Json","Success","","66"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_514.json","grammar_514.json","Newtonsoft.Json","Success","","98"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_514.json","grammar_514.json","Jil","Success","","142"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_514.json","grammar_514.json","Utf8Json","Success","","72"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_514.json","grammar_514.json","ServiceStack.Text","Success","","50"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_514.json","grammar_514.json","FastJson","Success","","55"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_515.json","grammar_515.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 129071 | BytePositionInLine: 128.","51"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_515.json","grammar_515.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[6].lKctn.vAwOO[3][3].bRQksq[0][1][1].CbGjy.0WyL3[2][2][2][0].31Vn1[1]['uBAwVBf5f '][0][1][0][1][4].0L92r.Cfe2l[0][2].KxLPv.o6kcQ[1].97z5O.ICvJd[0][1][0][1].XLH4aS.key.key[0][1][1][4][0][3][0][0].key.key[0][2].key[0].key[0][4][2].key[1][0].key[1].key[1]', line 129072, position 129.","63"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_515.json","grammar_515.json","Jil","Success","","88"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_515.json","grammar_515.json","Utf8Json","Success","","48"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_515.json","grammar_515.json","ServiceStack.Text","Success","","48"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_515.json","grammar_515.json","FastJson","Success","","50"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_516.json","grammar_516.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 133287 | BytePositionInLine: 128.","52"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_516.json","grammar_516.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[4].v8A9[2][0][3][3][1][0].Qk49m.mZ0v3[1][3][0][3][1][1].ZkJAWQxS.cmnPvF.WtTlB.zA69X[0][1][3][2][2][1][3].AKsr[0][2][0][2][0][3][3][2][0].nnDv[4][3][0][2].fTCfx.P4o6T[1][2][4][4][1][1].qpdn0lwS[3].uDm[2].key[1][1][0][0][2][1][1][0][1]', line 133288, position 129.","92"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_516.json","grammar_516.json","Jil","Success","","118"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_516.json","grammar_516.json","Utf8Json","Success","","106"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_516.json","grammar_516.json","ServiceStack.Text","Success","","71"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_516.json","grammar_516.json","FastJson","Success","","77"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_517.json","grammar_517.json","System.Text.Json","Success","","57"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_517.json","grammar_517.json","Newtonsoft.Json","Success","","119"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_517.json","grammar_517.json","Jil","Success","","90"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_517.json","grammar_517.json","Utf8Json","Success","","59"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_517.json","grammar_517.json","ServiceStack.Text","Success","","40"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_517.json","grammar_517.json","FastJson","Success","","47"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_518.json","grammar_518.json","System.Text.Json","Success","","93"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_518.json","grammar_518.json","Newtonsoft.Json","Success","","138"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_518.json","grammar_518.json","Jil","Success","","185"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_518.json","grammar_518.json","Utf8Json","Success","","80"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_518.json","grammar_518.json","ServiceStack.Text","Success","","76"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_518.json","grammar_518.json","FastJson","Success","","71"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_519.json","grammar_519.json","System.Text.Json","Success","","68"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_519.json","grammar_519.json","Newtonsoft.Json","Success","","125"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_519.json","grammar_519.json","Jil","Success","","128"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_519.json","grammar_519.json","Utf8Json","Success","","86"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_519.json","grammar_519.json","ServiceStack.Text","Success","","58"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_519.json","grammar_519.json","FastJson","Success","","68"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_52.json","grammar_52.json","System.Text.Json","Success","","83"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_52.json","grammar_52.json","Newtonsoft.Json","Success","","109"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_52.json","grammar_52.json","Jil","Success","","136"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_52.json","grammar_52.json","Utf8Json","Success","","85"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_52.json","grammar_52.json","ServiceStack.Text","Success","","50"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_52.json","grammar_52.json","FastJson","Success","","54"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_520.json","grammar_520.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 172666 | BytePositionInLine: 128.","52"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_520.json","grammar_520.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[13].iwGr.T9Y[0].4uzsT.hS7sy[1][0].kvAZ6eVl.qchrO.1Qgn0[0].7j1pT.wMyjz[1][0].Ljqoh99[0][3][0][1][1][0].RsUK5sma[1].fKMy2[1][1][3][1][4][2][4][0][1][1][1][1][2].EJGzR07Ie4[0][1][1][1].key.key[3][0][0][3][0].key[0].key[1][1][0].key[1][3][0][1][4][0]', line 172667, position 129.","122"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_520.json","grammar_520.json","Jil","Success","","114"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_520.json","grammar_520.json","Utf8Json","Success","","112"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_520.json","grammar_520.json","ServiceStack.Text","Success","","64"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_520.json","grammar_520.json","FastJson","Success","","88"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_521.json","grammar_521.json","System.Text.Json","Success","","93"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_521.json","grammar_521.json","Newtonsoft.Json","Success","","167"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_521.json","grammar_521.json","Jil","Success","","195"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_521.json","grammar_521.json","Utf8Json","Success","","108"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_521.json","grammar_521.json","ServiceStack.Text","Success","","75"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_521.json","grammar_521.json","FastJson","Success","","78"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_522.json","grammar_522.json","System.Text.Json","Success","","92"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_522.json","grammar_522.json","Newtonsoft.Json","Success","","159"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_522.json","grammar_522.json","Jil","Success","","156"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_522.json","grammar_522.json","Utf8Json","Success","","97"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_522.json","grammar_522.json","ServiceStack.Text","Success","","59"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_522.json","grammar_522.json","FastJson","Success","","61"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_523.json","grammar_523.json","System.Text.Json","Success","","64"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_523.json","grammar_523.json","Newtonsoft.Json","Success","","88"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_523.json","grammar_523.json","Jil","Success","","102"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_523.json","grammar_523.json","Utf8Json","Success","","46"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_523.json","grammar_523.json","ServiceStack.Text","Success","","44"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_523.json","grammar_523.json","FastJson","Success","","53"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_524.json","grammar_524.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 159177 | BytePositionInLine: 135.","57"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_524.json","grammar_524.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[10].PQXSjR[1][1][1][0][1][2].O3MJD.29axF[0][1][1][3][3][0][4][0][0][0][0][2].5rEDI[0].YgnQN[1].BLCOzEXR3d[0][4][1][2][2][1][4][0][0][1].57t.Q3JzoOih[0][3].YpN.key[1][1].key[1][3][4][1][0][2][4][3].key[1][0][2].key[1][3][4][0].key', line 159178, position 136.","149"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_524.json","grammar_524.json","Jil","Success","","223"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_524.json","grammar_524.json","Utf8Json","Success","","151"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_524.json","grammar_524.json","ServiceStack.Text","Success","","104"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_524.json","grammar_524.json","FastJson","Success","","99"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_525.json","grammar_525.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 27247 | BytePositionInLine: 128.","34"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_525.json","grammar_525.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[1].W64cB7J.42b7P.OukJ7[1][0][3].jjWe[2][0].pJrLc.KeLgJ[1][1][2].xwO[3][1][0].heKt05GPM.zJXuG.E4LTe[1][2][0][0][3].XaIQc.o47pK[2][2][2][2][0][2][2][3][3][0].qYmsy['C C3f'][0][2][3][2][3][1][1][1].7H6OcaepF.key[1][4][1].key.key[3][2].key[0][2][1][1][2]', line 27248, position 129.","56"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_525.json","grammar_525.json","Jil","Success","","88"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_525.json","grammar_525.json","Utf8Json","Success","","65"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_525.json","grammar_525.json","ServiceStack.Text","Success","","58"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_525.json","grammar_525.json","FastJson","Success","","55"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_526.json","grammar_526.json","System.Text.Json","Success","","78"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_526.json","grammar_526.json","Newtonsoft.Json","Success","","130"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_526.json","grammar_526.json","Jil","Success","","151"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_526.json","grammar_526.json","Utf8Json","Success","","111"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_526.json","grammar_526.json","ServiceStack.Text","Success","","63"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_526.json","grammar_526.json","FastJson","Success","","74"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_527.json","grammar_527.json","System.Text.Json","Success","","72"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_527.json","grammar_527.json","Newtonsoft.Json","Success","","102"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_527.json","grammar_527.json","Jil","Success","","88"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_527.json","grammar_527.json","Utf8Json","Success","","64"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_527.json","grammar_527.json","ServiceStack.Text","Success","","58"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_527.json","grammar_527.json","FastJson","Success","","47"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_528.json","grammar_528.json","System.Text.Json","Success","","68"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_528.json","grammar_528.json","Newtonsoft.Json","Success","","104"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_528.json","grammar_528.json","Jil","Success","","91"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_528.json","grammar_528.json","Utf8Json","Success","","58"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_528.json","grammar_528.json","ServiceStack.Text","Success","","44"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_528.json","grammar_528.json","FastJson","Success","","58"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_529.json","grammar_529.json","System.Text.Json","Success","","105"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_529.json","grammar_529.json","Newtonsoft.Json","Success","","169"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_529.json","grammar_529.json","Jil","Success","","205"
