File Path,File Name,Parser Name,Status,Error Message,Duration (ms)
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_522.json","grammar_522.json","Jil","Success","","21"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_522.json","grammar_522.json","Utf8Json","Success","","15"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_522.json","grammar_522.json","ServiceStack.Text","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_522.json","grammar_522.json","FastJson","Success","","15"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_523.json","grammar_523.json","System.Text.Json","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_523.json","grammar_523.json","Newtonsoft.Json","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_523.json","grammar_523.json","Jil","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_523.json","grammar_523.json","Utf8Json","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_523.json","grammar_523.json","ServiceStack.Text","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_523.json","grammar_523.json","FastJson","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_524.json","grammar_524.json","System.Text.Json","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_524.json","grammar_524.json","Newtonsoft.Json","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_524.json","grammar_524.json","Jil","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_524.json","grammar_524.json","Utf8Json","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_524.json","grammar_524.json","ServiceStack.Text","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_524.json","grammar_524.json","FastJson","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_525.json","grammar_525.json","System.Text.Json","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_525.json","grammar_525.json","Newtonsoft.Json","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_525.json","grammar_525.json","Jil","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_525.json","grammar_525.json","Utf8Json","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_525.json","grammar_525.json","ServiceStack.Text","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_525.json","grammar_525.json","FastJson","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_526.json","grammar_526.json","System.Text.Json","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_526.json","grammar_526.json","Newtonsoft.Json","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_526.json","grammar_526.json","Jil","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_526.json","grammar_526.json","Utf8Json","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_526.json","grammar_526.json","ServiceStack.Text","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_526.json","grammar_526.json","FastJson","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_527.json","grammar_527.json","System.Text.Json","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_527.json","grammar_527.json","Newtonsoft.Json","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_527.json","grammar_527.json","Jil","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_527.json","grammar_527.json","Utf8Json","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_527.json","grammar_527.json","ServiceStack.Text","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_527.json","grammar_527.json","FastJson","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_528.json","grammar_528.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 53743 | BytePositionInLine: 135.","20"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_528.json","grammar_528.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[1].jG1LZdbm[2].v3difVYIm.9T4vT.HInHo[1][3][1][1][0].WqLUTD[4][2][1][4][4][2][1][2][0][3].qrWft[0].uFHcqxd9h[1].NR8jI.XLfOO[2].8QBYd.OJUsb[2][0][1][0][0].9ji03uwEY[1][1][2][0].key.key[2][1][3][1][0][3].key[1][0][3].key[1][3][3][2].key[0][1][1][1].key', line 53744, position 136.","47"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_528.json","grammar_528.json","Jil","Success","","35"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_528.json","grammar_528.json","Utf8Json","Success","","31"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_528.json","grammar_528.json","ServiceStack.Text","Success","","20"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_528.json","grammar_528.json","FastJson","Success","","21"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_529.json","grammar_529.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 22620 | BytePositionInLine: 135.","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_529.json","grammar_529.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[0].x21Q4.ZeCx3[1].y4I.T2ezA[0].FRJP6[0].w4BnM[2].amake.wgUCZ[3].tW4z7[3][0].key[2].key.key[0][0][0].key.key[4][3].key[1][2].key[3][4][1].key[0].key[1][0][0].key[2][3].key[0][0][0][0][2].key[0][4][2][1][0].key[3][2][1][0][2][1].key', line 22621, position 136.","15"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_529.json","grammar_529.json","Jil","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_529.json","grammar_529.json","Utf8Json","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_529.json","grammar_529.json","ServiceStack.Text","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_529.json","grammar_529.json","FastJson","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_53.json","grammar_53.json","System.Text.Json","Success","","25"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_53.json","grammar_53.json","Newtonsoft.Json","Success","","45"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_53.json","grammar_53.json","Jil","Success","","33"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_53.json","grammar_53.json","Utf8Json","Success","","21"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_53.json","grammar_53.json","ServiceStack.Text","Success","","21"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_53.json","grammar_53.json","FastJson","Success","","23"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_530.json","grammar_530.json","System.Text.Json","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_530.json","grammar_530.json","Newtonsoft.Json","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_530.json","grammar_530.json","Jil","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_530.json","grammar_530.json","Utf8Json","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_530.json","grammar_530.json","ServiceStack.Text","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_530.json","grammar_530.json","FastJson","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_531.json","grammar_531.json","System.Text.Json","Success","","41"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_531.json","grammar_531.json","Newtonsoft.Json","Success","","42"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_531.json","grammar_531.json","Jil","Success","","27"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_531.json","grammar_531.json","Utf8Json","Success","","23"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_531.json","grammar_531.json","ServiceStack.Text","Success","","20"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_531.json","grammar_531.json","FastJson","Success","","20"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_532.json","grammar_532.json","System.Text.Json","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_532.json","grammar_532.json","Newtonsoft.Json","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_532.json","grammar_532.json","Jil","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_532.json","grammar_532.json","Utf8Json","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_532.json","grammar_532.json","ServiceStack.Text","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_532.json","grammar_532.json","FastJson","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_533.json","grammar_533.json","System.Text.Json","Success","","16"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_533.json","grammar_533.json","Newtonsoft.Json","Success","","23"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_533.json","grammar_533.json","Jil","Success","","14"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_533.json","grammar_533.json","Utf8Json","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_533.json","grammar_533.json","ServiceStack.Text","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_533.json","grammar_533.json","FastJson","Success","","25"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_534.json","grammar_534.json","System.Text.Json","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_534.json","grammar_534.json","Newtonsoft.Json","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_534.json","grammar_534.json","Jil","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_534.json","grammar_534.json","Utf8Json","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_534.json","grammar_534.json","ServiceStack.Text","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_534.json","grammar_534.json","FastJson","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_535.json","grammar_535.json","System.Text.Json","Success","","14"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_535.json","grammar_535.json","Newtonsoft.Json","Success","","21"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_535.json","grammar_535.json","Jil","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_535.json","grammar_535.json","Utf8Json","Success","","13"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_535.json","grammar_535.json","ServiceStack.Text","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_535.json","grammar_535.json","FastJson","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_536.json","grammar_536.json","System.Text.Json","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_536.json","grammar_536.json","Newtonsoft.Json","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_536.json","grammar_536.json","Jil","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_536.json","grammar_536.json","Utf8Json","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_536.json","grammar_536.json","ServiceStack.Text","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_536.json","grammar_536.json","FastJson","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_537.json","grammar_537.json","System.Text.Json","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_537.json","grammar_537.json","Newtonsoft.Json","Success","","14"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_537.json","grammar_537.json","Jil","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_537.json","grammar_537.json","Utf8Json","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_537.json","grammar_537.json","ServiceStack.Text","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_537.json","grammar_537.json","FastJson","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_538.json","grammar_538.json","System.Text.Json","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_538.json","grammar_538.json","Newtonsoft.Json","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_538.json","grammar_538.json","Jil","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_538.json","grammar_538.json","Utf8Json","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_538.json","grammar_538.json","ServiceStack.Text","Success","","2"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_538.json","grammar_538.json","FastJson","Success","","2"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_539.json","grammar_539.json","System.Text.Json","Success","","17"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_539.json","grammar_539.json","Newtonsoft.Json","Success","","13"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_539.json","grammar_539.json","Jil","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_539.json","grammar_539.json","Utf8Json","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_539.json","grammar_539.json","ServiceStack.Text","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_539.json","grammar_539.json","FastJson","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_54.json","grammar_54.json","System.Text.Json","Success","","29"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_54.json","grammar_54.json","Newtonsoft.Json","Success","","31"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_54.json","grammar_54.json","Jil","Success","","27"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_54.json","grammar_54.json","Utf8Json","Success","","18"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_54.json","grammar_54.json","ServiceStack.Text","Success","","19"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_54.json","grammar_54.json","FastJson","Success","","17"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_540.json","grammar_540.json","System.Text.Json","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_540.json","grammar_540.json","Newtonsoft.Json","Success","","20"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_540.json","grammar_540.json","Jil","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_540.json","grammar_540.json","Utf8Json","Success","","17"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_540.json","grammar_540.json","ServiceStack.Text","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_540.json","grammar_540.json","FastJson","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_541.json","grammar_541.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 16892 | BytePositionInLine: 128.","13"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_541.json","grammar_541.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[2].8vt9x.ycIhc[2].HqH2E.Y9FBx[0].OdpO2NCMF[3].NMtWJ.Ju8OO[2][2].G4J7YinC[2].sDlyw['HkQL '][2].mhwRyN9p[1][0][1][2].vdPvt[3][3][1][0][3].RUR9S.94isT[0][4][0][1][0][1].LVf[0].key.key[3][1][3].key[0][0].key[1][2][0][1].key[3][4][3][1][1][0][2].key.key[0][0]', line 16893, position 129.","14"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_541.json","grammar_541.json","Jil","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_541.json","grammar_541.json","Utf8Json","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_541.json","grammar_541.json","ServiceStack.Text","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_541.json","grammar_541.json","FastJson","Success","","4"
