File Path,File Name,Parser Name,Status,Error Message,Duration (ms)
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_533.json","grammar_533.json","ServiceStack.Text","Success","","770"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_533.json","grammar_533.json","FastJson","Success","","846"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_534.json","grammar_534.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 1530995 | BytePositionInLine: 128.","523"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_534.json","grammar_534.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[88].KtSo1.yu347[0][1][4][3].0hjmcXKfN[1][1].Ddktp[0][1][2].fQAT[4][3][4][2][3][4][1].i2cLe.0iEI8[2][1].2Sgs6Yj9[0][2][0][3][4].lzhXLdZ[2]['BDH E'].2mTOg[3][1].M9x01.9J1w5[2][1][2][1].CvYY[4][0].key[4][3][4][0][0][1].key[4][2][0][0][2][0][2][1][0]', line 1530996, position 129.","1332"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_534.json","grammar_534.json","Jil","Success","","1378"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_534.json","grammar_534.json","Utf8Json","Success","","945"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_534.json","grammar_534.json","ServiceStack.Text","Success","","633"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_534.json","grammar_534.json","FastJson","Success","","843"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_535.json","grammar_535.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 184884 | BytePositionInLine: 135.","374"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_535.json","grammar_535.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[7].Wfxs[3]['fQI 3FhVB'][1][1][2].gtw[3][1][2][2][0][4].7kHHD[2].SZXcMjSSCR[0][0][1][1][1][3][0][1][4][2][1][0][3].EuRZR.jwF2r[0][1][2][4][2][1][0][0][2][3].lnQCa6Fnp.gTpDj[2].key.key[2][0][1][3][3][2][0][2].key.key[3][1][2][0][3][1].key', line 184885, position 136.","332"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_535.json","grammar_535.json","Jil","Success","","1489"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_535.json","grammar_535.json","Utf8Json","Success","","957"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_535.json","grammar_535.json","ServiceStack.Text","Success","","641"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_535.json","grammar_535.json","FastJson","Success","","944"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_536.json","grammar_536.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 930192 | BytePositionInLine: 135.","421"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_536.json","grammar_536.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[45].ajAAF[2][0][1][0].KEVKZ.YE9V4[0].NVImZ.3fsSS[0][0].EG9G2.AF5Bm[2][4][0].DzmWr.v4T3U[1][1].fmcIb[0].0n6zT.h6ETw[2][2][2][0][0][0][1][1][0][1][2].m2NFL[1].key[2][2][1][1].key[2][2][4][1][1][0][1][3][3][4][2][1][1][0][0].key[1][0].key', line 930193, position 136.","913"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_536.json","grammar_536.json","Jil","Success","","1399"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_536.json","grammar_536.json","Utf8Json","Success","","936"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_536.json","grammar_536.json","ServiceStack.Text","Success","","634"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_536.json","grammar_536.json","FastJson","Success","","841"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_537.json","grammar_537.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 307970 | BytePositionInLine: 128.","361"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_537.json","grammar_537.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[11].HLkYJ[3].94gYL.uZeFe[1][2][3][0][0].97zZa.WwOXO[3][1][0][1][0][0][2]['S3 lt'].82PtG[1].mzEIF.onbH0[2][0][2][2][0][0].tZ27T.cbZlV[0][1][' lwpdl2'].xvTIB.9NXHA[2][1][2][1].Q8gZGg[1][0].key.key.key[0][2][1][1][0][2][1].key[0][2][0][3].key[0][2][2][0]', line 307971, position 129.","433"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_537.json","grammar_537.json","Jil","Success","","1472"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_537.json","grammar_537.json","Utf8Json","Success","","913"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_537.json","grammar_537.json","ServiceStack.Text","Success","","689"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_537.json","grammar_537.json","FastJson","Success","","1000"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_538.json","grammar_538.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 241199 | BytePositionInLine: 128.","325"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_538.json","grammar_538.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[17].lUCqT.ZUM4U[1][1].u033JgC7ax[2][0][0][2][0].fzYNx.0Gyv4[0][0][3][0].6QlMJhMzS.cgrg[3]['nk FoTd2T'][1][1][0].qIBn['h65z q'].8lLWt.brgdm[2][2][1][2][0][1][0][2].z3qs7.key[1][1].key[1][2].key[0][1][2][2][2][1][0][0][1][0][0][1][1][0].key.key.key[1][1][3]', line 241200, position 129.","422"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_538.json","grammar_538.json","Jil","Success","","1557"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_538.json","grammar_538.json","Utf8Json","Success","","924"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_538.json","grammar_538.json","ServiceStack.Text","Success","","615"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_538.json","grammar_538.json","FastJson","Success","","964"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_539.json","grammar_539.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 359076 | BytePositionInLine: 135.","353"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_539.json","grammar_539.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[23].sLzYp[2].W9tAX.EztzP[2][1].LM9kheEJ8G[1][0][0][2][2][0][0][1].bVeS0KX9Z[1].ac6[0][1].zVk9Qd6[1][0].Dz3byIJb[0][0][0][3].B1g4VX33JN.xq02glH65[0][2][0][3][0][1][3][1][1][0][2][1][2][0].key[0][2][0][1][1][0][0][2][0][1][0][1][1][0].key.key[0].key', line 359077, position 136.","458"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_539.json","grammar_539.json","Jil","Success","","1433"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_539.json","grammar_539.json","Utf8Json","Success","","930"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_539.json","grammar_539.json","ServiceStack.Text","Success","","705"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_539.json","grammar_539.json","FastJson","Success","","832"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_54.json","grammar_54.json","System.Text.Json","Success","","843"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_54.json","grammar_54.json","Newtonsoft.Json","Success","","1638"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_54.json","grammar_54.json","Jil","Success","","1435"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_54.json","grammar_54.json","Utf8Json","Success","","905"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_54.json","grammar_54.json","ServiceStack.Text","Success","","661"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_54.json","grammar_54.json","FastJson","Success","","863"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_540.json","grammar_540.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 360548 | BytePositionInLine: 135.","424"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_540.json","grammar_540.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[21].R89Qt['0UCD '][1][1][2].jfw12[1][' hJDr'][0].5D4Bm.vgAbY[1][1].TyEo8[0].XIDiK.x91k3[2][2].M4yI.1c9tsK1.key[2][2][3][3][1][3][2].key.key[1][1][0][1].key.key[2][1].key[0].key[2][4][1][2].key[2][0][3][1][2][4][1][1][1][0][0][0].key[1].key.key', line 360549, position 136.","473"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_540.json","grammar_540.json","Jil","Success","","1527"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_540.json","grammar_540.json","Utf8Json","Success","","969"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_540.json","grammar_540.json","ServiceStack.Text","Success","","753"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_540.json","grammar_540.json","FastJson","Success","","950"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_541.json","grammar_541.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 131210 | BytePositionInLine: 128.","362"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_541.json","grammar_541.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[4].XKuVWBu[1][0][1].xQDdQ[1].uicIs.w1Nu4[0][2][1][3].8Ycu1.y6S7X[2][0][1][3][3][2][1][1].hLd7L5B[0].DJfm[1].yxepc.zyd15[2][2][2].aistEoC[3][0][4].ZCLLdlQ.key[2][0].key[0][0].key.key[1].key[3][0].key[2][2][0][0][0][2][1][4][1][2][0].key[0][1]', line 131211, position 129.","330"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_541.json","grammar_541.json","Jil","Success","","1491"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_541.json","grammar_541.json","Utf8Json","Success","","895"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_541.json","grammar_541.json","ServiceStack.Text","Success","","689"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_541.json","grammar_541.json","FastJson","Success","","964"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_542.json","grammar_542.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 1634122 | BytePositionInLine: 128.","469"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_542.json","grammar_542.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[69]['O6jd slos'].Ivsj[1][1].xNS[3][1][1][3].TcU[1][0][1].zTX.dzNeG.LBGiZ[1][1][1]['oW0h BFzM9'].KwdW4h01[1][2].auzs1op5LW.notni[1].key.key[0][2].key[2][3][2][3][3].key[1][1][1].key[1][0][0].key[2].key[4].key[2][2][3][2][0].key[3].key[0][3][1].key.key[0]', line 1634123, position 129.","1358"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_542.json","grammar_542.json","Jil","Success","","1499"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_542.json","grammar_542.json","Utf8Json","Success","","992"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_542.json","grammar_542.json","ServiceStack.Text","Success","","688"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_542.json","grammar_542.json","FastJson","Success","","919"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_543.json","grammar_543.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 228728 | BytePositionInLine: 128.","401"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_543.json","grammar_543.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[13].qr4BU[1].rSJFe.OfBKP[1][1][2][0][3][0][3][1][0][4][3][0].Ct2I70p9De.1S2i1[2][0].7zxvH.mVGCr[1][3][3][1].bYQlUkyh[0][1][0][1].lLkn.uzqNJO[4][1][3][4][3][2][1][2][0][1].4NJrUmsi8[2][1].key[2][1].key[0][1][3][3][2][0][1][2][2][1][1][1][2]', line 228729, position 129.","371"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_543.json","grammar_543.json","Jil","Success","","1453"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_543.json","grammar_543.json","Utf8Json","Success","","960"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_543.json","grammar_543.json","ServiceStack.Text","Success","","646"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_543.json","grammar_543.json","FastJson","Success","","833"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_544.json","grammar_544.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 281828 | BytePositionInLine: 135.","344"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_544.json","grammar_544.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[19].7EjrEr[3][0][0].SzbEu[0].xWoN0ZJ[4][3][2].jZqS1I3T[2][1][2][2].FF7ja.ikVmC[1].mjJ5l.x5JBV[0][0].4QURI.5Y30w[2][4][2][1][2][1][1][3][1][0][1].9p0Lf['PDl 5'][0][2][2].3KK[3][2][0][3][0].key.key[2][0][1].key[0][1][4][1][1].key.key.key[0][1].key', line 281829, position 136.","421"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_544.json","grammar_544.json","Jil","Success","","1472"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_544.json","grammar_544.json","Utf8Json","Success","","906"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_544.json","grammar_544.json","ServiceStack.Text","Success","","659"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_544.json","grammar_544.json","FastJson","Success","","954"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_545.json","grammar_545.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 392419 | BytePositionInLine: 128.","395"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_545.json","grammar_545.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[29].D9EZD[0].3AZsBD[0][0][2][4][1].OQLbs2[0][0].VGYJD['d GbG'][1][3][1][1][3].dfiqi.eppev[0][1].23iy4NY.44Th9['MQ pO'][0][0][3].04tUa.ZPXbR[0][3][0][2][1][0].3jLU6.vcKS2[0][4][1].tl40aXU[0][0][1][0][3][2][0].key.key[0][1].key[0][1][4][1][2].key[1][0][0]', line 392420, position 129.","486"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_545.json","grammar_545.json","Jil","Success","","1558"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_545.json","grammar_545.json","Utf8Json","Success","","906"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_545.json","grammar_545.json","ServiceStack.Text","Success","","634"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_545.json","grammar_545.json","FastJson","Success","","963"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_546.json","grammar_546.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 796382 | BytePositionInLine: 128.","422"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_546.json","grammar_546.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[48].7KDA6[1].H6cLgdd[2].1geeh[1].LMV98.lEIvh[1][0][3][2][1][1][1][0][0][2].lrWle2Oij[3][1][3][0][2][2].JopTbM0AD[0][0].tzWjo[1].key[1][0].key.key[1].key.key[3][1].key[2][2][1][0][1][2].key[0][2].key[1].key[2][3][3].key[2][1][2][2][0][1]', line 796383, position 129.","808"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_546.json","grammar_546.json","Jil","Success","","1478"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_546.json","grammar_546.json","Utf8Json","Success","","888"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_546.json","grammar_546.json","ServiceStack.Text","Success","","748"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_546.json","grammar_546.json","FastJson","Success","","840"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_547.json","grammar_547.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 1230090 | BytePositionInLine: 128.","536"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_547.json","grammar_547.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[95].AVqTp.h3Spv[0][2][1][3][1][0][2].S8G[0].WfSdL.wIV2w[2][1][4].7pTAO.5zG9o[0][0][3].W5U89.Tk6my[0][3][3].a68xj.XclZ4[1].jtUPht.yYe.ud0Uu.PalFP[1].pv3mvFm.key[0].key[0][1][4][1][1][1].key[3][0][0].key[0][3].key[1].key[0][1][2][0][4].key.key[0][0]', line 1230091, position 129.","1060"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_547.json","grammar_547.json","Jil","Success","","1518"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_547.json","grammar_547.json","Utf8Json","Success","","935"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_547.json","grammar_547.json","ServiceStack.Text","Success","","646"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_547.json","grammar_547.json","FastJson","Success","","886"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_548.json","grammar_548.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 33011 | BytePositionInLine: 135.","363"
